251,0.605077,0.627175
252,0.60501,0.627181
253,0.60495,0.627214
254,0.604898,0.627216
255,0.604834,0.62723
256,0.604812,0.627226
257,0.604754,0.627213
258,0.604715,0.627212
259,0.604648,0.62722
260,0.604588,0.627228
261,0.604529,0.627234
262,0.604497,0.627241
263,0.604418,0.627268
264,0.604368,0.627265
265,0.604312,0.627287
266,0.604282,0.627282
267,0.604226,0.627303
268,0.604191,0.627303
269,0.604128,0.62733
