514,0.744006,0.76725
515,0.743906,0.76719
516,0.743844,0.767161
517,0.743783,0.767136
518,0.743708,0.767099
519,0.743675,0.767089
520,0.74361,0.76707
521,0.743581,0.767067
522,0.743559,0.767056
523,0.743532,0.767038
524,0.743482,0.767013
525,0.743426,0.766986
526,0.743412,0.766989
527,0.743377,0.766974
528,0.743336,0.76695
529,0.743295,0.766923
530,0.743246,0.766903
531,0.743203,0.766885
532,0.743173,0.766873
533,0.743091,0.766838
534,0.743011,0.766807
535,0.742954,0.766784
536,0.742899,0.766756
537,0.742847,0.766745
538,0.742787,0.76672
539,0.742741,0.766713
540,0.742682,0.766703
541,0.742642,0.766693
542,0.742605,0.766701
543,0.742554,0.766689
544,0.742541,0.766696
545,0.742518,0.766695
546,0.742481,0.766704
547,0.742446,0.766694
548,0.742358,0.766655
549,0.742323,0.766655
550,0.742271,0.766635
551,0.742216,0.76663
552,0.742176,0.766618
553,0.742118,0.766598
554,0.742065,0.766596
555,0.742026,0.766589
556,0.741988,0.766583
557,0.741955,0.766572
558,0.741906,0.76655
559,0.74188,0.766549
560,0.741814,0.766524
561,0.74177,0.76652
562,0.741716,0.766503
563,0.741635,0.766478
564,0.741591,0.766465
565,0.741539,0.766447
566,0.741469,0.766398
567,0.741405,0.766392
568,0.741333,0.766365
569,0.741261,0.766327
570,0.741189,0.766309
571,0.741113,0.766293
572,0.741062,0.766294
573,0.740995,0.766281
574,0.74093,0.766266
575,0.740879,0.766232
576,0.740842,0.766228
577,0.740769,0.766211
578,0.740709,0.766201
579,0.740669,0.766183
580,0.740623,0.766177
581,0.740574,0.76615
582,0.740546,0.76613
583,0.740509,0.766127
584,0.740438,0.766085
585,0.740413,0.766081
586,0.74038,0.76607
587,0.740356,0.766068
588,0.740327,0.766047
589,0.740277,0.766032
590,0.740243,0.766016
591,0.740193,0.766014
592,0.740135,0.76599
593,0.740084,0.765974
594,0.740018,0.76597
595,0.73992,0.765916
596,0.739858,0.765884
597,0.739819,0.765885
598,0.739726,0.765851
599,0.739632,0.765793
600,0.739579,0.765764
601,0.739504,0.765729
602,0.739424,0.765672
603,0.739389,0.765671
604,0.739358,0.765663
605,0.739344,0.765667
606,0.739294,0.765631
607,0.739262,0.765638
608,0.739208,0.765608
609,0.739168,0.765588
610,0.739081,0.765517
611,0.73905,0.765504
612,0.739025,0.7655
613,0.739011,0.7655
614,0.738999,0.765502
615,0.738982,0.765503
616,0.738932,0.765489
617,0.738894,0.765475
618,0.738867,0.765466
619,0.738838,0.765453
620,0.738801,0.765451
621,0.738744,0.765445
622,0.738699,0.765434
623,0.738636,0.765414
624,0.738605,0.765399
625,0.738546,0.765387
626,0.73845,0.765322
627,0.738435,0.765325
628,0.738424,0.765321
629,0.738384,0.765292
630,0.738326,0.765253
631,0.738241,0.765191
632,0.738201,0.765172
633,0.738155,0.765155
634,0.738142,0.76516
635,0.738131,0.765165
636,0.738078,0.76515
637,0.738061,0.76515
638,0.738047,0.76516
639,0.738034,0.765163
640,0.737993,0.765166
641,0.737932,0.765134
642,0.737889,0.765123
643,0.737858,0.765117
644,0.737779,0.76506
645,0.737707,0.765019
646,0.73762,0.764959
647,0.737598,0.764958
648,0.737586,0.764962
649,0.737544,0.764954
650,0.737516,0.764949
651,0.737496,0.764956
652,0.737482,0.764953
653,0.737475,0.764952
654,0.737454,0.764951
655,0.737401,0.764927
656,0.737378,0.764923
657,0.737339,0.764928
658,0.7373,0.764906
659,0.737272,0.76489
660,0.737259,0.764889
661,0.737245,0.76489
662,0.737233,0.764893
663,0.737213,0.764887
664,0.737193,0.764879
665,0.737176,0.764876
666,0.73715,0.764881
667,0.737135,0.764874
668,0.737105,0.764878
669,0.737097,0.764882
670,0.737085,0.764888
671,0.737024,0.76487
672,0.737006,0.764873
673,0.736989,0.764877
674,0.736972,0.764882
675,0.736949,0.76488
676,0.736936,0.764881
677,0.736927,0.764887
678,0.736912,0.764893
679,0.736864,0.764879
680,0.736845,0.764868
681,0.736827,0.764867
682,0.736786,0.764851
683,0.73675,0.764848
684,0.736684,0.764823
685,0.736616,0.764784
686,0.736523,0.764738
687,0.736478,0.764738
688,0.736449,0.764733
689,0.736422,0.76473
690,0.736389,0.764717
691,0.736365,0.76471
692,0.736338,0.764708
693,0.736312,0.764704
694,0.736268,0.764711
695,0.736238,0.764707
696,0.736216,0.764707
697,0.736187,0.764714
698,0.736169,0.764713
699,0.736152,0.764711
700,0.736128,0.764709
701,0.736107,0.764707
702,0.736081,0.764709
703,0.736054,0.764705
704,0.736024,0.764699
705,0.736002,0.764702
706,0.735979,0.764707
707,0.735969,0.764701
708,0.735953,0.7647
709,0.735933,0.764698
710,0.735915,0.764694
711,0.735894,0.764695
712,0.73587,0.764697
713,0.735853,0.7647
714,0.73582,0.7647
715,0.735798,0.7647
716,0.735768,0.764703
717,0.735745,0.7647
718,0.73571,0.764699
719,0.735693,0.764709
720,0.735638,0.764701
721,0.735602,0.7647
722,0.735571,0.764692
723,0.73555,0.764693
724,0.735536,0.764693
725,0.735515,0.764684
726,0.73548,0.764682
727,0.735444,0.76467
728,0.735421,0.764662
729,0.7354,0.764668
730,0.73536,0.764657
731,0.735335,0.764646
732,0.735321,0.764648
733,0.735301,0.764646
734,0.735249,0.764618
735,0.735202,0.764594
736,0.735169,0.764573
737,0.735139,0.76457
738,0.735129,0.764571
739,0.735082,0.764571
740,0.735061,0.764548
741,0.735025,0.764539
742,0.734972,0.764534
743,0.734928,0.764515
744,0.734912,0.764507
745,0.73488,0.764487
746,0.734857,0.764486
747,0.734777,0.764444
748,0.734754,0.764437
749,0.73474,0.764427
750,0.734673,0.764403
751,0.734642,0.764396
752,0.734611,0.764388
753,0.734599,0.764382
754,0.734535,0.764338
755,0.734486,0.764313
756,0.734418,0.764289
757,0.734362,0.76426
758,0.734294,0.764225
759,0.734261,0.764209
760,0.734183,0.764153
761,0.734085,0.764107
762,0.734007,0.764074
763,0.733941,0.764054
764,0.73387,0.764009
765,0.733828,0.763988
766,0.733815,0.763979
767,0.733797,0.763979
768,0.733776,0.76397
769,0.733713,0.763947
770,0.733684,0.763945
771,0.733654,0.763939
772,0.73362,0.763923
773,0.733583,0.763914
774,0.73354,0.763903
775,0.733525,0.7639
776,0.733488,0.763898
777,0.73347,0.763901
778,0.733446,0.763896
779,0.733422,0.763896
780,0.733375,0.763879
781,0.733342,0.763875
782,0.733328,0.763871
783,0.733292,0.763868
784,0.733262,0.763861
785,0.733237,0.763859
786,0.733209,0.763859
787,0.733174,0.763843
788,0.733116,0.763844
789,0.733085,0.763831
790,0.733055,0.763819
791,0.733018,0.763812
792,0.732977,0.763794
793,0.732939,0.763786
794,0.732893,0.763768
795,0.732831,0.763726
796,0.732804,0.763729
797,0.732775,0.763713
798,0.732763,0.763711
799,0.732732,0.763702
800,0.73272,0.763703
801,0.732699,0.763707
802,0.732676,0.763701
803,0.732659,0.763714
804,0.732632,0.763706
805,0.732592,0.763697
806,0.732567,0.763691
807,0.732536,0.763685
808,0.732495,0.763667
809,0.732456,0.763654
810,0.732425,0.763641
811,0.732389,0.763619
812,0.732337,0.763599
813,0.732318,0.763613
814,0.73226,0.763584
815,0.732239,0.763588
816,0.732224,0.763593
817,0.73221,0.763605
818,0.732157,0.763582
819,0.732124,0.763578
820,0.732093,0.763581
821,0.732045,0.763571
822,0.732006,0.76356
823,0.731991,0.763562
824,0.731969,0.763568
825,0.731952,0.763576
826,0.731935,0.763576
827,0.731922,0.763576
828,0.731893,0.763581
829,0.731878,0.763575
830,0.731853,0.763576
831,0.731834,0.763579
832,0.731821,0.76358
833,0.731807,0.763587
834,0.731795,0.7636
835,0.731773,0.763599
836,0.731751,0.763599
837,0.73174,0.7636
838,0.731726,0.7636
839,0.731714,0.763591
840,0.731711,0.763592
841,0.731702,0.763594
842,0.731688,0.763597
843,0.731671,0.763599
844,0.731668,0.763604
845,0.731648,0.763594
846,0.731638,0.763594
847,0.731629,0.763593
848,0.73162,0.763588
849,0.73161,0.763587
850,0.731601,0.763585
851,0.731584,0.763575
852,0.731576,0.763574
853,0.731564,0.763576
854,0.731553,0.763587
855,0.731529,0.763583
856,0.731506,0.763583
857,0.731489,0.763588
858,0.731464,0.763587
859,0.731443,0.763588
860,0.731424,0.763582
861,0.731409,0.763582
862,0.731395,0.763583
863,0.73138,0.76358
864,0.73137,0.763584
865,0.731362,0.763585
866,0.731355,0.763587
867,0.731346,0.763587
868,0.731338,0.763589
869,0.73133,0.763589
870,0.731316,0.763585
871,0.731305,0.763586
872,0.731298,0.763592
