574,0.510083,0.574696
575,0.510049,0.574704
576,0.50998,0.574692
577,0.50987,0.57466
578,0.509769,0.574652
579,0.509683,0.574638
580,0.509593,0.574634
581,0.509532,0.574644
582,0.509419,0.574658
583,0.50938,0.574677
584,0.509267,0.574657
585,0.509188,0.574651
586,0.509086,0.574628
587,0.508986,0.57462
588,0.508887,0.574615
589,0.508792,0.574611
590,0.508675,0.574606
591,0.508594,0.574598
592,0.508535,0.574615
593,0.508443,0.574585
594,0.5084,0.574595
595,0.508349,0.574594
596,0.508272,0.574592
597,0.508188,0.574591
598,0.508059,0.574576
599,0.507984,0.574567
600,0.507886,0.574576
601,0.507826,0.574585
602,0.507705,0.574566
603,0.507647,0.574589
604,0.507542,0.574571
605,0.507407,0.574548
606,0.507325,0.574526
607,0.507248,0.574531
608,0.507127,0.574536
609,0.507091,0.574547
610,0.507036,0.574552
611,0.506973,0.574548
612,0.506845,0.574538
613,0.506695,0.574536
614,0.506628,0.574552
615,0.506506,0.574517
616,0.50639,0.574518
617,0.506233,0.574527
618,0.50609,0.5745
619,0.505914,0.574498
620,0.505772,0.574474
621,0.505618,0.574456
622,0.50552,0.574486
623,0.505398,0.574478
624,0.505311,0.574473
625,0.505235,0.57448
626,0.505142,0.574479
627,0.505038,0.574507
628,0.504871,0.574513
629,0.504766,0.574516
630,0.504644,0.574528
631,0.504507,0.574542
632,0.504448,0.574517
633,0.504385,0.574501
634,0.504318,0.574505
635,0.504243,0.574518
636,0.504193,0.574524
637,0.50407,0.574529
638,0.503971,0.574511
639,0.503934,0.574516
640,0.503882,0.574526
641,0.503807,0.574519
642,0.503733,0.574544
643,0.503662,0.57456
644,0.503558,0.574554
645,0.503459,0.574555
646,0.503382,0.574565
647,0.50326,0.574526
648,0.503187,0.574504
649,0.503142,0.574494
650,0.503085,0.574504
651,0.503009,0.574486
652,0.502959,0.574502
653,0.502869,0.574497
654,0.502769,0.574505
655,0.502643,0.574526
656,0.502594,0.574533
657,0.502503,0.574548
658,0.502425,0.574542
659,0.502367,0.574546
660,0.502333,0.574558
661,0.502263,0.574561
662,0.50222,0.574581
663,0.502187,0.57459
664,0.502157,0.57459
665,0.502068,0.574563
666,0.502039,0.574558
667,0.501944,0.574544
668,0.50184,0.574556
669,0.50179,0.574575
670,0.501748,0.574573
671,0.501649,0.574561
