147,0.67851,0.689551
148,0.677911,0.689
149,0.677638,0.688778
150,0.677242,0.688401
151,0.676712,0.687981
152,0.676534,0.68786
153,0.67572,0.687072
154,0.675334,0.686729
155,0.67497,0.686432
156,0.674487,0.686017
157,0.67403,0.685642
158,0.673704,0.685397
159,0.672813,0.684529
160,0.672153,0.683933
161,0.671928,0.683763
162,0.671139,0.683006
163,0.670619,0.682539
164,0.669838,0.681815
165,0.669107,0.681171
166,0.668411,0.680504
167,0.668047,0.680187
168,0.667471,0.679727
169,0.667264,0.679554
170,0.666673,0.678991
171,0.665767,0.678118
172,0.66531,0.677703
173,0.664718,0.677184
174,0.664232,0.67675
175,0.663802,0.676376
176,0.663467,0.67609
177,0.662994,0.675709
178,0.662702,0.675458
179,0.661844,0.67465
180,0.661368,0.674249
181,0.660976,0.673857
182,0.660371,0.673303
183,0.659887,0.672864
184,0.659364,0.672414
185,0.659016,0.672124
186,0.658851,0.671972
187,0.658561,0.671712
188,0.65804,0.671218
189,0.657508,0.670748
190,0.657193,0.670473
191,0.656829,0.670177
192,0.656536,0.669916
193,0.65613,0.669563
194,0.655965,0.669443
195,0.655475,0.668967
196,0.654928,0.668443
197,0.65447,0.668051
198,0.654108,0.667741
199,0.653857,0.667558
200,0.653101,0.666837
201,0.652755,0.666526
202,0.652203,0.666018
203,0.651928,0.66578
204,0.651753,0.665649
205,0.651477,0.665432
206,0.65122,0.665263
207,0.651034,0.66511
208,0.650582,0.66467
209,0.650216,0.664379
210,0.649767,0.66399
211,0.64947,0.66373
212,0.649126,0.663429
213,0.648536,0.662882
214,0.648098,0.662479
215,0.647538,0.661998
216,0.647182,0.661706
217,0.646534,0.661124
218,0.646421,0.661055
219,0.646132,0.660813
220,0.645812,0.66055
221,0.645421,0.660226
222,0.645029,0.65991
223,0.64477,0.659711
224,0.644591,0.659561
225,0.644373,0.659385
226,0.644135,0.65919
227,0.64394,0.659069
228,0.643441,0.65861
229,0.643052,0.658305
230,0.642706,0.658021
231,0.642442,0.657822
232,0.642019,0.657434
233,0.641355,0.656829
234,0.641059,0.656598
235,0.64086,0.656437
236,0.640531,0.656148
237,0.640321,0.65601
238,0.640149,0.655863
239,0.640006,0.65578
240,0.639538,0.655374
241,0.639308,0.655198
242,0.639199,0.655147
243,0.638858,0.654888
244,0.638459,0.654519
245,0.63816,0.6543
246,0.637944,0.654141
247,0.637789,0.654015
248,0.637677,0.653936
249,0.637325,0.653665
250,0.636859,0.653212
251,0.636402,0.652794
252,0.63612,0.652572
253,0.635628,0.652125
254,0.635372,0.651946
255,0.63494,0.65153
256,0.634502,0.651125
257,0.634012,0.65072
258,0.633654,0.650441
259,0.633277,0.650103
260,0.632669,0.649541
261,0.632341,0.649274
262,0.631875,0.64889
263,0.631787,0.648827
264,0.631545,0.648609
265,0.631162,0.648288
266,0.63093,0.648121
267,0.630638,0.647871
268,0.630402,0.647715
269,0.630096,0.647476
270,0.629697,0.647123
271,0.629434,0.646951
272,0.629222,0.646809
273,0.629024,0.646655
274,0.628838,0.646547
275,0.628657,0.646423
276,0.628329,0.646145
277,0.628085,0.645945
278,0.627813,0.645718
279,0.627685,0.645663
280,0.627484,0.645532
281,0.627313,0.645418
282,0.627056,0.645184
283,0.626848,0.645029
284,0.626524,0.644746
285,0.626379,0.644622
286,0.626099,0.644393
287,0.625805,0.644181
288,0.625142,0.64359
289,0.624802,0.64332
290,0.624506,0.6431
291,0.624245,0.64288
292,0.62395,0.642678
293,0.623783,0.642576
294,0.623554,0.642365
295,0.62339,0.642218
296,0.623248,0.642122
297,0.623011,0.64195
298,0.622753,0.641754
299,0.622549,0.641602
300,0.622315,0.641402
301,0.621983,0.641144
302,0.621837,0.641034
303,0.621679,0.640923
304,0.621472,0.640763
305,0.621085,0.640438
306,0.620893,0.640311
307,0.620543,0.640013
308,0.620048,0.639616
309,0.619693,0.639323
310,0.619613,0.639289
311,0.619215,0.638964
312,0.618929,0.638731
313,0.618679,0.638533
314,0.61839,0.638322
315,0.618068,0.638043
316,0.617734,0.637781
317,0.617482,0.637533
318,0.617221,0.6373
319,0.617038,0.63717
320,0.616837,0.637017
321,0.616631,0.636841
322,0.616372,0.636659
323,0.61611,0.63645
324,0.615772,0.636167
325,0.615565,0.636023
326,0.615485,0.635978
327,0.615082,0.635617
328,0.61482,0.635408
329,0.614657,0.635302
330,0.614562,0.635234
331,0.614441,0.635151
332,0.614365,0.635105
333,0.614185,0.634966
334,0.613949,0.634753
335,0.613625,0.63452
336,0.613236,0.634225
337,0.61305,0.634093
338,0.612841,0.633965
339,0.612582,0.633793
340,0.612493,0.63373
341,0.612418,0.633675
342,0.612314,0.6336
343,0.612188,0.633506
344,0.61203,0.633384
345,0.611908,0.633329
346,0.611761,0.633241
347,0.611475,0.633023
348,0.611045,0.632654
349,0.610703,0.632417
350,0.610314,0.632059
351,0.609828,0.631672
352,0.609567,0.631437
353,0.609138,0.631084
354,0.608877,0.630849
355,0.608458,0.630477
356,0.608118,0.630167
357,0.607764,0.629872
358,0.607531,0.629685
359,0.607177,0.62939
360,0.606866,0.629109
361,0.606564,0.62888
362,0.606307,0.628655
363,0.606063,0.628469
364,0.605891,0.628325
365,0.60572,0.628205
366,0.605526,0.628057
367,0.605467,0.628026
368,0.605281,0.62786
369,0.605061,0.627689
370,0.604817,0.627526
371,0.604558,0.627347
372,0.604418,0.627232
373,0.604146,0.627003
374,0.603824,0.626769
375,0.603707,0.626703
376,0.603593,0.626637
377,0.603452,0.626516
378,0.603249,0.626351
379,0.603058,0.626198
380,0.602811,0.625998
381,0.602695,0.625928
382,0.602541,0.625814
383,0.60228,0.625602
384,0.60213,0.625492
385,0.602022,0.62543
386,0.601802,0.625282
387,0.601598,0.625119
388,0.60142,0.624963
389,0.601216,0.624818
390,0.601092,0.624728
391,0.600893,0.624598
392,0.600772,0.624527
393,0.600645,0.624444
394,0.600545,0.624386
395,0.600369,0.624246
396,0.600205,0.624138
397,0.600001,0.623991
398,0.59987,0.623887
399,0.599699,0.623744
400,0.599467,0.623545
401,0.59928,0.623432
402,0.599131,0.623297
403,0.598866,0.623087
404,0.598704,0.62299
405,0.598575,0.622876
406,0.598372,0.622731
407,0.598244,0.622631
408,0.597962,0.622425
409,0.597726,0.622259
410,0.597454,0.622072
411,0.597238,0.621893
412,0.596995,0.621718
413,0.596839,0.621612
414,0.596639,0.621467
415,0.596491,0.62138
416,0.596368,0.621289
417,0.596214,0.621182
418,0.596072,0.621056
419,0.595967,0.621012
420,0.59585,0.620945
421,0.595695,0.620827
422,0.595487,0.620677
423,0.595348,0.620579
424,0.595215,0.620486
425,0.595055,0.620364
426,0.594925,0.620272
427,0.594722,0.620137
428,0.594617,0.620048
429,0.594519,0.619985
430,0.594371,0.619906
431,0.594137,0.619745
432,0.593901,0.619558
433,0.593611,0.61935
434,0.593576,0.619332
435,0.59345,0.619258
436,0.593226,0.619097
437,0.593017,0.618931
438,0.592823,0.618818
439,0.592692,0.618732
440,0.592579,0.618648
441,0.592478,0.618578
442,0.592363,0.618498
443,0.592182,0.618348
444,0.591935,0.618186
445,0.591656,0.617969
446,0.591495,0.617848
447,0.591382,0.617764
448,0.59117,0.61759
449,0.59102,0.617475
450,0.590785,0.61731
451,0.590578,0.617172
452,0.59045,0.617077
453,0.590187,0.616871
454,0.589942,0.61669
455,0.589768,0.616595
456,0.58954,0.616438
457,0.589323,0.616306
458,0.589203,0.616238
459,0.589124,0.616173
460,0.588945,0.616036
461,0.588807,0.615944
462,0.588695,0.615877
463,0.588609,0.615845
464,0.588564,0.61582
465,0.588439,0.615737
466,0.588397,0.61571
467,0.588211,0.615571
468,0.588071,0.615452
469,0.587906,0.615347
470,0.58776,0.615224
471,0.587696,0.615195
472,0.58747,0.61505
473,0.587406,0.61502
474,0.5872,0.614874
475,0.587052,0.614777
476,0.586863,0.61462
477,0.586735,0.614543
478,0.586552,0.614417
479,0.58648,0.614369
480,0.58645,0.61436
481,0.586249,0.614214
482,0.586163,0.614174
483,0.586021,0.614075
484,0.585861,0.613997
485,0.585756,0.613943
486,0.585639,0.613867
487,0.5854,0.613697
488,0.585226,0.613575
489,0.585012,0.613419
490,0.584854,0.613279
491,0.58474,0.613204
492,0.584534,0.613045
493,0.584445,0.612994
494,0.584304,0.612902
495,0.584145,0.612772
496,0.583955,0.612663
497,0.583862,0.612615
498,0.583708,0.612507
499,0.583598,0.612424
500,0.583496,0.612352
501,0.583464,0.612331
502,0.583394,0.612294
503,0.58329,0.612243
504,0.583212,0.61218
505,0.583035,0.61203
506,0.582882,0.611922
507,0.582739,0.611842
508,0.582552,0.611714
509,0.582347,0.611579
510,0.582263,0.611518
511,0.582136,0.611457
512,0.581962,0.611328
513,0.581818,0.611241
514,0.581715,0.61115
515,0.581578,0.61106
516,0.58141,0.61096
517,0.581245,0.610845
518,0.581113,0.610772
519,0.580963,0.610659
520,0.580848,0.6106
521,0.580779,0.61055
522,0.580599,0.610418
523,0.580432,0.61031
524,0.580352,0.610268
525,0.580288,0.610239
526,0.580165,0.610154
527,0.580029,0.610077
528,0.579958,0.61004
529,0.5798,0.60994
530,0.579646,0.60985
531,0.579541,0.609776
532,0.579458,0.609739
533,0.579347,0.609674
534,0.579245,0.609619
535,0.579163,0.60957
536,0.578983,0.609446
537,0.578809,0.609326
538,0.578621,0.609195
539,0.578489,0.60912
540,0.578368,0.609026
541,0.578272,0.608964
542,0.578189,0.608911
543,0.578152,0.608898
544,0.578101,0.608873
545,0.577969,0.608799
546,0.577821,0.608713
547,0.577718,0.608641
548,0.577586,0.608561
549,0.577481,0.608494
550,0.577336,0.608392
551,0.577203,0.608316
552,0.576998,0.60818
553,0.576888,0.608135
554,0.576776,0.608043
555,0.576729,0.608014
556,0.576528,0.6079
557,0.576335,0.607783
558,0.576234,0.607719
559,0.576077,0.607616
560,0.576018,0.607592
561,0.575904,0.607512
562,0.575739,0.607421
563,0.575656,0.607363
564,0.575525,0.607274
565,0.575392,0.607187
566,0.575286,0.607106
567,0.575204,0.607069
568,0.575157,0.607063
569,0.575108,0.607031
570,0.57502,0.606984
571,0.574926,0.606922
572,0.574789,0.606825
573,0.574698,0.606784
574,0.574643,0.606756
575,0.574621,0.606757
576,0.574587,0.606741
577,0.574536,0.60671
578,0.574488,0.60668
579,0.574327,0.606582
580,0.574261,0.60654
581,0.574052,0.606342
582,0.57385,0.606183
583,0.573677,0.606073
584,0.573553,0.60599
585,0.573442,0.605947
586,0.573327,0.605866
587,0.573184,0.605803
588,0.573091,0.605759
589,0.57304,0.60573
590,0.572946,0.605659
591,0.572903,0.605636
592,0.572848,0.605605
593,0.572781,0.605572
594,0.572654,0.605528
595,0.572491,0.605428
596,0.572391,0.605381
597,0.572274,0.605332
598,0.572199,0.605303
599,0.572107,0.605266
600,0.572076,0.605255
601,0.572018,0.605228
602,0.571925,0.605177
603,0.571831,0.605129
604,0.571682,0.60504
605,0.57156,0.604967
606,0.571455,0.604892
607,0.57124,0.604764
608,0.571077,0.604646
609,0.570995,0.604598
610,0.570893,0.604536
611,0.57079,0.604473
612,0.570548,0.60431
613,0.570359,0.604199
614,0.570112,0.604004
615,0.569961,0.603917
616,0.569821,0.603821
617,0.569683,0.603741
618,0.569553,0.603666
619,0.569343,0.60352
620,0.569167,0.60342
621,0.568991,0.603312
622,0.568864,0.60323
623,0.568724,0.603133
624,0.568601,0.603059
625,0.568427,0.602947
626,0.568261,0.60286
627,0.568098,0.602738
628,0.567961,0.602645
629,0.567768,0.602515
630,0.567633,0.602437
631,0.56755,0.602397
632,0.567406,0.602301
633,0.56732,0.602241
634,0.56726,0.602213
635,0.567111,0.602095
636,0.567003,0.602036
637,0.566867,0.601943
638,0.566696,0.601818
639,0.566555,0.60173
640,0.56646,0.601688
641,0.566317,0.601583
642,0.56622,0.601528
643,0.566165,0.601507
644,0.566015,0.601396
645,0.565924,0.601354
646,0.565826,0.60133
647,0.565736,0.601273
648,0.565606,0.601198
649,0.565515,0.60114
650,0.565424,0.601084
651,0.565344,0.601043
652,0.565225,0.600981
653,0.565106,0.600888
654,0.564981,0.600801
655,0.564901,0.600762
656,0.564788,0.600698
657,0.564706,0.600656
658,0.564579,0.600581
659,0.564459,0.600505
660,0.564322,0.60041
661,0.564219,0.600336
662,0.56405,0.600201
663,0.563936,0.600137
664,0.563746,0.600018
665,0.563601,0.599909
666,0.563444,0.5998
667,0.563338,0.59975
668,0.563237,0.599674
669,0.563169,0.599657
670,0.563051,0.599561
671,0.56291,0.599469
672,0.562852,0.599437
673,0.562738,0.599379
674,0.562609,0.599309
675,0.562517,0.599252
676,0.562363,0.599116
677,0.562253,0.599047
678,0.562111,0.598941
679,0.561979,0.598833
680,0.561827,0.598736
681,0.561753,0.598715
682,0.561682,0.598682
683,0.561592,0.598629
684,0.561439,0.598537
685,0.561369,0.598507
686,0.561278,0.598456
687,0.561078,0.598329
688,0.560945,0.598238
689,0.560808,0.598157
690,0.560669,0.598088
691,0.560522,0.598001
692,0.560438,0.597949
693,0.560299,0.59788
694,0.560126,0.597768
695,0.559983,0.597679
696,0.559837,0.597589
697,0.559677,0.597493
698,0.559536,0.597406
699,0.5594,0.597312
700,0.559241,0.59719
701,0.559076,0.597077
702,0.55897,0.597016
703,0.558837,0.596912
704,0.558715,0.596838
705,0.558613,0.59678
706,0.558499,0.596705
707,0.558363,0.596593
708,0.558306,0.596552
709,0.558158,0.596459
710,0.55806,0.596396
711,0.557936,0.596301
712,0.557855,0.596251
713,0.557734,0.596164
714,0.557636,0.596116
715,0.55756,0.596076
716,0.557431,0.595985
717,0.557377,0.595966
718,0.55725,0.595871
719,0.557173,0.595823
720,0.557088,0.595786
721,0.557002,0.595739
722,0.556899,0.595692
723,0.556764,0.595617
724,0.556656,0.595558
725,0.556563,0.595501
726,0.556488,0.595459
727,0.556364,0.595378
728,0.556244,0.595284
729,0.556075,0.595163
730,0.555925,0.595086
731,0.555778,0.594997
732,0.555692,0.594943
733,0.555612,0.594905
734,0.555493,0.594824
735,0.555366,0.594728
736,0.555259,0.594664
737,0.555084,0.594566
738,0.554952,0.594496
739,0.554821,0.594413
740,0.554694,0.594341
741,0.554601,0.594299
742,0.554506,0.594234
743,0.55442,0.594173
744,0.554315,0.59411
745,0.55419,0.594031
746,0.554113,0.593989
747,0.554019,0.59393
748,0.553931,0.593878
749,0.55382,0.593822
750,0.553744,0.593785
751,0.553689,0.59375
752,0.55357,0.593671
753,0.553495,0.593616
754,0.553446,0.593596
755,0.553373,0.593562
756,0.553318,0.593529
757,0.553199,0.593458
758,0.553059,0.593375
759,0.552928,0.593286
760,0.552803,0.593214
761,0.552664,0.593109
762,0.552542,0.593033
763,0.552409,0.592955
764,0.552307,0.59288
765,0.552188,0.592813
766,0.552054,0.592718
767,0.551921,0.592647
768,0.551791,0.592554
769,0.55165,0.592458
770,0.551534,0.592381
771,0.551435,0.592329
772,0.551306,0.592248
773,0.551187,0.592181
774,0.551051,0.592107
775,0.550957,0.592057
776,0.550829,0.591966
777,0.550697,0.591884
778,0.550588,0.591825
779,0.550493,0.591764
780,0.550427,0.591732
781,0.550353,0.591694
782,0.55024,0.591626
783,0.550137,0.591569
784,0.549965,0.591482
785,0.549827,0.591396
786,0.549746,0.591346
787,0.549646,0.591291
788,0.549518,0.59121
789,0.549428,0.591154
790,0.549337,0.591089
791,0.549243,0.591041
792,0.549109,0.590946
793,0.549002,0.590889
794,0.548894,0.59082
795,0.54879,0.590759
796,0.548694,0.590699
797,0.548569,0.590622
798,0.548459,0.590543
799,0.54834,0.590475
800,0.548225,0.590396
801,0.548164,0.590364
802,0.548046,0.590315
803,0.547974,0.590271
804,0.547863,0.59019
805,0.54776,0.590117
806,0.547644,0.59006
807,0.547573,0.59001
808,0.547475,0.589952
809,0.547375,0.589893
810,0.54729,0.589848
811,0.547166,0.589773
812,0.547067,0.589705
813,0.547002,0.589665
814,0.546948,0.589645
815,0.54686,0.589612
816,0.546767,0.589534
817,0.54668,0.589502
818,0.546569,0.589448
819,0.546399,0.589341
820,0.546337,0.589304
821,0.546261,0.589252
822,0.546203,0.589222
823,0.546157,0.589199
824,0.546066,0.589127
825,0.546042,0.58912
826,0.545908,0.58906
827,0.545816,0.589002
828,0.545775,0.588975
829,0.545759,0.588961
830,0.545675,0.588915
831,0.545605,0.588879
832,0.545491,0.588823
833,0.545465,0.588817
834,0.545376,0.588765
835,0.545265,0.588714
836,0.545186,0.58866
837,0.545102,0.588626
838,0.545059,0.588614
839,0.544984,0.588583
840,0.544907,0.588537
841,0.544846,0.58851
842,0.544796,0.588482
843,0.544699,0.58842
844,0.544598,0.588364
845,0.544501,0.588313
846,0.544421,0.588267
847,0.54433,0.588234
848,0.544228,0.588179
849,0.54416,0.588148
850,0.544068,0.588107
851,0.543949,0.588021
852,0.543874,0.587975
853,0.543737,0.587899
854,0.543671,0.587878
855,0.543578,0.587827
856,0.543502,0.587792
857,0.543424,0.587765
858,0.543319,0.587719
859,0.543211,0.587655
860,0.543122,0.58761
861,0.543,0.587554
862,0.542915,0.587494
863,0.54287,0.587478
864,0.542824,0.587477
865,0.542796,0.587465
866,0.542751,0.587448
867,0.54269,0.587414
868,0.542638,0.587382
869,0.542558,0.587349
870,0.542441,0.587289
871,0.542368,0.587236
872,0.542318,0.587215
873,0.542234,0.58718
874,0.542157,0.587142
875,0.542113,0.587121
876,0.542069,0.587091
877,0.541998,0.587055
878,0.541939,0.587039
879,0.541888,0.587008
880,0.541868,0.587006
881,0.541811,0.586975
882,0.54175,0.586942
883,0.541708,0.586922
884,0.541658,0.586898
885,0.541555,0.586861
886,0.541441,0.58679
887,0.541349,0.586734
888,0.54129,0.586701
889,0.541168,0.586639
890,0.541062,0.586571
891,0.541023,0.586559
892,0.540998,0.586554
893,0.540961,0.58654
894,0.540859,0.586493
895,0.54079,0.586472
896,0.540655,0.586394
897,0.540602,0.586373
898,0.54053,0.58635
899,0.540429,0.586283
900,0.540334,0.586223
901,0.540255,0.586174
902,0.540163,0.586127
903,0.540042,0.586054
904,0.539915,0.585999
905,0.539802,0.585923
906,0.539711,0.585869
907,0.539605,0.585817
908,0.539555,0.585786
909,0.539501,0.585745
910,0.539456,0.585718
911,0.539392,0.585668
912,0.539311,0.585634
913,0.539239,0.585601
914,0.539181,0.585564
915,0.539081,0.585492
916,0.538998,0.585439
917,0.538944,0.585407
918,0.538854,0.585349
919,0.538755,0.585299
920,0.53868,0.58526
921,0.538591,0.5852
922,0.538544,0.585182
923,0.538487,0.585153
924,0.538443,0.585155
925,0.538379,0.585124
926,0.538285,0.585075
927,0.538231,0.58503
928,0.538161,0.584986
929,0.538106,0.584947
930,0.538034,0.584899
931,0.537975,0.584864
932,0.537939,0.584843
933,0.53788,0.584818
934,0.537816,0.584778
935,0.53774,0.584744
936,0.537704,0.584719
937,0.537629,0.584676
938,0.537539,0.584627
939,0.537486,0.584598
940,0.537459,0.584574
941,0.537378,0.584527
942,0.537258,0.584438
943,0.537207,0.584414
944,0.537132,0.584363
945,0.537068,0.584331
946,0.536994,0.58429
947,0.536908,0.584255
948,0.536853,0.584223
949,0.536776,0.584183
950,0.536661,0.584116
951,0.536606,0.584066
952,0.536527,0.584025
953,0.536462,0.583986
954,0.536402,0.583926
955,0.536335,0.583892
956,0.536233,0.583833
957,0.536138,0.583785
958,0.536067,0.583728
959,0.535985,0.58367
960,0.53588,0.583602
961,0.535814,0.583554
962,0.535755,0.583534
963,0.535636,0.583467
964,0.53558,0.583437
965,0.535532,0.583415
966,0.535482,0.583404
967,0.535433,0.583374
968,0.535382,0.583347
969,0.53533,0.583313
970,0.535287,0.583294
971,0.535239,0.583243
972,0.535195,0.583229
973,0.535164,0.583232
974,0.535114,0.583197
975,0.535076,0.583181
976,0.534978,0.583124
977,0.534937,0.58311
978,0.534897,0.583087
979,0.534829,0.583044
980,0.534809,0.583041
981,0.53475,0.583007
982,0.534676,0.582957
983,0.534585,0.582913
984,0.53454,0.582897
985,0.534433,0.582842
986,0.53433,0.582786
987,0.534267,0.58276
988,0.534212,0.582734
989,0.534131,0.582703
990,0.534034,0.582653
991,0.533985,0.582635
992,0.533883,0.582593
993,0.533803,0.582555
994,0.53373,0.582511
995,0.53363,0.582466
996,0.533563,0.582429
997,0.533502,0.582397
998,0.533411,0.582353
999,0.533329,0.58232
1000,0.533243,0.582261
1001,0.533148,0.582213
1002,0.533109,0.582202
1003,0.533019,0.582139
1004,0.53298,0.582132
1005,0.532904,0.582083
1006,0.532816,0.582038
1007,0.532755,0.58202
1008,0.532684,0.581975
1009,0.532626,0.581947
1010,0.532587,0.581927
1011,0.532542,0.581901
1012,0.532528,0.581903
1013,0.532469,0.58188
1014,0.532434,0.581862
1015,0.532363,0.581823
1016,0.532322,0.581793
1017,0.5323,0.581789
1018,0.532205,0.581738
1019,0.532131,0.581699
1020,0.532048,0.581652
1021,0.532014,0.581632
1022,0.531961,0.581615
1023,0.531905,0.581575
1024,0.531849,0.581536
1025,0.531734,0.581471
1026,0.531662,0.581437
1027,0.531537,0.581346
1028,0.531476,0.581338
1029,0.531386,0.581298
1030,0.531286,0.581238
1031,0.531201,0.581197
1032,0.531146,0.581169
1033,0.531055,0.581124
1034,0.530972,0.58108
1035,0.530894,0.581032
1036,0.53081,0.580995
1037,0.530715,0.580953
1038,0.530608,0.580875
1039,0.530518,0.58084
1040,0.530371,0.580748
1041,0.530276,0.58068
1042,0.530204,0.580645
1043,0.530151,0.580624
1044,0.530065,0.580573
1045,0.529992,0.580535
1046,0.52987,0.580449
1047,0.529793,0.580412
1048,0.529707,0.580351
1049,0.529636,0.580312
1050,0.529571,0.580266
1051,0.52947,0.580201
1052,0.52935,0.580108
1053,0.529281,0.580083
1054,0.529207,0.580057
1055,0.529138,0.580022
1056,0.529053,0.579957
1057,0.528972,0.579907
1058,0.528918,0.579858
1059,0.528869,0.579818
1060,0.528811,0.579781
1061,0.528752,0.579747
1062,0.52871,0.579724
1063,0.528622,0.579669
1064,0.52855,0.57962
1065,0.52852,0.579588
1066,0.528448,0.579552
1067,0.528335,0.579485
1068,0.528235,0.579426
1069,0.528165,0.57939
1070,0.528089,0.579342
1071,0.528017,0.579309
1072,0.527931,0.579273
1073,0.527813,0.57921
1074,0.527731,0.579168
1075,0.527677,0.579139
1076,0.527601,0.579111
1077,0.527541,0.579073
1078,0.527472,0.579037
1079,0.527411,0.579024
1080,0.527344,0.579002
1081,0.52727,0.578967
1082,0.52724,0.578961
1083,0.527153,0.578906
1084,0.527033,0.578851
1085,0.52692,0.578784
1086,0.526842,0.578751
1087,0.526765,0.578711
1088,0.526698,0.578685
1089,0.526672,0.578681
1090,0.526619,0.578661
1091,0.526566,0.578633
1092,0.526507,0.578603
1093,0.52642,0.578572
1094,0.526368,0.578552
1095,0.526337,0.578544
1096,0.526285,0.57852
1097,0.526267,0.57852
1098,0.526199,0.578491
1099,0.526147,0.578472
1100,0.526056,0.57844
1101,0.525977,0.578384
1102,0.525888,0.578344
1103,0.525822,0.578302
1104,0.525746,0.578253
1105,0.525715,0.57824
1106,0.525661,0.578207
1107,0.525588,0.578164
1108,0.525532,0.578136
1109,0.525478,0.5781
1110,0.525425,0.578075
1111,0.525336,0.578026
1112,0.525248,0.577971
1113,0.525174,0.577921
1114,0.525072,0.577865
1115,0.524985,0.577809
1116,0.524923,0.577781
1117,0.524822,0.577728
1118,0.52476,0.577682
1119,0.524691,0.577644
1120,0.524656,0.577627
1121,0.524585,0.577607
1122,0.524502,0.577573
1123,0.524398,0.577514
1124,0.524307,0.577475
1125,0.524228,0.577446
1126,0.524144,0.577408
1127,0.524049,0.577366
1128,0.523935,0.577322
1129,0.523849,0.577284
1130,0.52378,0.577253
1131,0.523696,0.577207
1132,0.52365,0.577187
1133,0.52359,0.577157
1134,0.523576,0.577161
1135,0.523534,0.577147
1136,0.523488,0.577129
1137,0.523449,0.577104
1138,0.523439,0.577105
1139,0.523351,0.577055
1140,0.523321,0.577034
1141,0.523234,0.576976
1142,0.523159,0.576923
1143,0.523104,0.576893
1144,0.523084,0.576879
1145,0.523029,0.576845
1146,0.52295,0.576811
1147,0.522892,0.576773
1148,0.522841,0.576765
1149,0.522769,0.576733
1150,0.522715,0.576699
1151,0.522678,0.576692
1152,0.522647,0.576686
1153,0.522568,0.576632
